"page","short-url","maxPages","items","year","coo_id","coo_name","coo","coo_iso","coa_id","coa_name","coa","coa_iso","refugees","asylum_seekers","idps","oip","stateless","hst","ooc"
1,"kcv4I5",1,41,2005,4,"Algeria","ALG","DZA",145,"New Zealand","NZL","NZL",24,"0","0","-","0","0","0"
1,"kcv4I5",1,42,2006,4,"Algeria","ALG","DZA",145,"New Zealand","NZL","NZL",20,"0","0","-","0","0","0"
1,"kcv4I5",1,43,2007,4,"Algeria","ALG","DZA",145,"New Zealand","NZL","NZL",22,"0","0","-","0","0","0"
1,"kcv4I5",1,44,2008,4,"Algeria","ALG","DZA",145,"New Zealand","NZL","NZL",23,"0","0","-","0","0","0"
1,"kcv4I5",1,45,2009,4,"Algeria","ALG","DZA",145,"New Zealand","NZL","NZL",24,"0","0","-","0","0","0"
1,"kcv4I5",1,46,2010,4,"Algeria","ALG","DZA",145,"New Zealand","NZL","NZL",28,"0","0","-","0","0","0"
1,"kcv4I5",1,47,2011,4,"Algeria","ALG","DZA",145,"New Zealand","NZL","NZL",24,"0","0","-","0","0","0"
1,"kcv4I5",1,48,2012,4,"Algeria","ALG","DZA",145,"New Zealand","NZL","NZL",21,"0","0","-","0","0","0"
1,"kcv4I5",1,49,2013,4,"Algeria","ALG","DZA",145,"New Zealand","NZL","NZL",10,"0","0","-","0","0","0"
1,"kcv4I5",1,50,2014,4,"Algeria","ALG","DZA",145,"New Zealand","NZL","NZL",9,"0","0","-","0","0","0"
1,"kcv4I5",1,51,2015,4,"Algeria","ALG","DZA",145,"New Zealand","NZL","NZL",6,"0","0","-","0","0","0"
1,"kcv4I5",1,52,2016,4,"Algeria","ALG","DZA",145,"New Zealand","NZL","NZL",6,"0","0","-","0","0","0"
1,"kcv4I5",1,53,2017,4,"Algeria","ALG","DZA",145,"New Zealand","NZL","NZL",6,"0","0","-","0","0","0"
1,"kcv4I5",1,54,2018,4,"Algeria","ALG","DZA",145,"New Zealand","NZL","NZL",5,"0","0","-","0","0","0"
1,"kcv4I5",1,55,2019,4,"Algeria","ALG","DZA",145,"New Zealand","NZL","NZL",5,"0","0","-","0","0","0"
1,"kcv4I5",1,56,2003,8,"Egypt","ARE","EGY",145,"New Zealand","NZL","NZL","0",5,"0","-","0","0","0"
1,"kcv4I5",1,57,2004,8,"Egypt","ARE","EGY",145,"New Zealand","NZL","NZL",5,"0","0","-","0","0","0"
1,"kcv4I5",1,58,2005,8,"Egypt","ARE","EGY",145,"New Zealand","NZL","NZL",5,6,"0","-","0","0","0"
1,"kcv4I5",1,59,2006,8,"Egypt","ARE","EGY",145,"New Zealand","NZL","NZL",8,"0","0","-","0","0","0"
1,"kcv4I5",1,60,2007,8,"Egypt","ARE","EGY",145,"New Zealand","NZL","NZL",8,"0","0","-","0","0","0"
1,"kcv4I5",1,61,2008,8,"Egypt","ARE","EGY",145,"New Zealand","NZL","NZL",8,"0","0","-","0","0","0"
1,"kcv4I5",1,62,2009,8,"Egypt","ARE","EGY",145,"New Zealand","NZL","NZL",9,5,"0","-","0","0","0"
1,"kcv4I5",1,63,2010,8,"Egypt","ARE","EGY",145,"New Zealand","NZL","NZL",11,"0","0","-","0","0","0"
1,"kcv4I5",1,64,2011,8,"Egypt","ARE","EGY",145,"New Zealand","NZL","NZL",14,19,"0","-","0","0","0"
1,"kcv4I5",1,65,2012,8,"Egypt","ARE","EGY",145,"New Zealand","NZL","NZL",23,5,"0","-","0","0","0"
1,"kcv4I5",1,66,2013,8,"Egypt","ARE","EGY",145,"New Zealand","NZL","NZL",23,6,"0","-","0","0","0"
1,"kcv4I5",1,67,2014,8,"Egypt","ARE","EGY",145,"New Zealand","NZL","NZL",23,"0","0","-","0","0","0"
1,"kcv4I5",1,68,2015,8,"Egypt","ARE","EGY",145,"New Zealand","NZL","NZL",22,5,"0","-","0","0","0"
1,"kcv4I5",1,69,2016,8,"Egypt","ARE","EGY",145,"New Zealand","NZL","NZL",27,"0","0","-","0","0","0"
1,"kcv4I5",1,70,2017,8,"Egypt","ARE","EGY",145,"New Zealand","NZL","NZL",28,5,"0","-","0","0","0"
1,"kcv4I5",1,71,2018,8,"Egypt","ARE","EGY",145,"New Zealand","NZL","NZL",28,"0","0","-","0","0","0"
1,"kcv4I5",1,72,2019,8,"Egypt","ARE","EGY",145,"New Zealand","NZL","NZL",35,5,"0","-","0","0","0"
1,"kcv4I5",1,73,2020,8,"Egypt","ARE","EGY",145,"New Zealand","NZL","NZL",33,"0","0","-","0","0","0"
1,"kcv4I5",1,74,2021,8,"Egypt","ARE","EGY",145,"New Zealand","NZL","NZL",31,5,"0","-","0","0","0"
1,"kcv4I5",1,75,2022,8,"Egypt","ARE","EGY",145,"New Zealand","NZL","NZL",16,"0","0","-","0","0","0"
1,"kcv4I5",1,76,2023,8,"Egypt","ARE","EGY",145,"New Zealand","NZL","NZL",16,7,"0","-","0","0","0"
1,"kcv4I5",1,77,2024,8,"Egypt","ARE","EGY",145,"New Zealand","NZL","NZL",22,"0","0","-","0","0","0"
1,"kcv4I5",1,78,2025,8,"Egypt","ARE","EGY",145,"New Zealand","NZL","NZL",18,11,"0","-","0","0","0"
1,"kcv4I5",1,79,2024,9,"Argentina","ARG","ARG",145,"New Zealand","NZL","NZL","0",5,"0","-","0","0","0"
1,"kcv4I5",1,80,2025,9,"Argentina","ARG","ARG",145,"New Zealand","NZL","NZL","0",5,"0","-","0","0","0"
1,"kcv4I5",1,81,2011,14,"Bahrain","BAH","BHR",145,"New Zealand","NZL","NZL",18,5,"0","-","0","0","0"
1,"kcv4I5",1,82,2012,14,"Bahrain","BAH","BHR",145,"New Zealand","NZL","NZL",20,"0","0","-","0","0","0"
1,"kcv4I5",1,83,2013,14,"Bahrain","BAH","BHR",145,"New Zealand","NZL","NZL",22,"0","0","-","0","0","0"
1,"kcv4I5",1,84,2014,14,"Bahrain","BAH","BHR",145,"New Zealand","NZL","NZL",22,"0","0","-","0","0","0"
1,"kcv4I5",1,85,2015,14,"Bahrain","BAH","BHR",145,"New Zealand","NZL","NZL",22,"0","0","-","0","0","0"
1,"kcv4I5",1,86,2016,14,"Bahrain","BAH","BHR",145,"New Zealand","NZL","NZL",23,"0","0","-","0","0","0"
1,"kcv4I5",1,87,2017,14,"Bahrain","BAH","BHR",145,"New Zealand","NZL","NZL",24,"0","0","-","0","0","0"
1,"kcv4I5",1,88,2018,14,"Bahrain","BAH","BHR",145,"New Zealand","NZL","NZL",24,"0","0","-","0","0","0"
1,"kcv4I5",1,89,2019,14,"Bahrain","BAH","BHR",145,"New Zealand","NZL","NZL",26,"0","0","-","0","0","0"
1,"kcv4I5",1,90,2020,14,"Bahrain","BAH","BHR",145,"New Zealand","NZL","NZL",26,"0","0","-","0","0","0"
1,"kcv4I5",1,91,2021,14,"Bahrain","BAH","BHR",145,"New Zealand","NZL","NZL",10,"0","0","-","0","0","0"
1,"kcv4I5",1,92,2022,14,"Bahrain","BAH","BHR",145,"New Zealand","NZL","NZL",7,5,"0","-","0","0","0"
1,"kcv4I5",1,93,2023,14,"Bahrain","BAH","BHR",145,"New Zealand","NZL","NZL",10,"0","0","-","0","0","0"
1,"kcv4I5",1,94,2024,14,"Bahrain","BAH","BHR",145,"New Zealand","NZL","NZL",10,"0","0","-","0","0","0"
1,"kcv4I5",1,95,2025,14,"Bahrain","BAH","BHR",145,"New Zealand","NZL","NZL",10,"0","0","-","0","0","0"
1,"kcv4I5",1,96,1996,16,"Burundi","BDI","BDI",145,"New Zealand","NZL","NZL",13,"0","0","-","0","0","0"
1,"kcv4I5",1,97,1997,16,"Burundi","BDI","BDI",145,"New Zealand","NZL","NZL",13,"0","0","-","0","0","0"
1,"kcv4I5",1,98,1998,16,"Burundi","BDI","BDI",145,"New Zealand","NZL","NZL",30,"0","0","-","0","0","0"
1,"kcv4I5",1,99,1999,16,"Burundi","BDI","BDI",145,"New Zealand","NZL","NZL",30,"0","0","-","0","0","0"
1,"kcv4I5",1,100,2000,16,"Burundi","BDI","BDI",145,"New Zealand","NZL","NZL",30,"0","0","-","0","0","0"
1,"kcv4I5",1,101,2001,16,"Burundi","BDI","BDI",145,"New Zealand","NZL","NZL",19,"0","0","-","0","0","0"
1,"kcv4I5",1,102,2002,16,"Burundi","BDI","BDI",145,"New Zealand","NZL","NZL",25,"0","0","-","0","0","0"
1,"kcv4I5",1,103,2003,16,"Burundi","BDI","BDI",145,"New Zealand","NZL","NZL",12,"0","0","-","0","0","0"
1,"kcv4I5",1,104,2004,16,"Burundi","BDI","BDI",145,"New Zealand","NZL","NZL",21,"0","0","-","0","0","0"
1,"kcv4I5",1,105,2005,16,"Burundi","BDI","BDI",145,"New Zealand","NZL","NZL",114,"0","0","-","0","0","0"
1,"kcv4I5",1,106,2006,16,"Burundi","BDI","BDI",145,"New Zealand","NZL","NZL",114,"0","0","-","0","0","0"
1,"kcv4I5",1,107,2020,16,"Burundi","BDI","BDI",145,"New Zealand","NZL","NZL","0",5,"0","-","0","0","0"
1,"kcv4I5",1,108,2021,16,"Burundi","BDI","BDI",145,"New Zealand","NZL","NZL","0",5,"0","-","0","0","0"
1,"kcv4I5",1,109,1995,20,"Bangladesh","BGD","BGD",145,"New Zealand","NZL","NZL",5,"0","0","-","0","0","0"
1,"kcv4I5",1,110,1996,20,"Bangladesh","BGD","BGD",145,"New Zealand","NZL","NZL",5,"0","0","-","0","0","0"
1,"kcv4I5",1,111,1997,20,"Bangladesh","BGD","BGD",145,"New Zealand","NZL","NZL",5,"0","0","-","0","0","0"
1,"kcv4I5",1,112,1998,20,"Bangladesh","BGD","BGD",145,"New Zealand","NZL","NZL",5,"0","0","-","0","0","0"
1,"kcv4I5",1,113,1999,20,"Bangladesh","BGD","BGD",145,"New Zealand","NZL","NZL",5,"0","0","-","0","0","0"
1,"kcv4I5",1,114,2003,20,"Bangladesh","BGD","BGD",145,"New Zealand","NZL","NZL","0",23,"0","-","0","0","0"
1,"kcv4I5",1,115,2004,20,"Bangladesh","BGD","BGD",145,"New Zealand","NZL","NZL",5,40,"0","-","0","0","0"
1,"kcv4I5",1,116,2005,20,"Bangladesh","BGD","BGD",145,"New Zealand","NZL","NZL",5,19,"0","-","0","0","0"
1,"kcv4I5",1,117,2006,20,"Bangladesh","BGD","BGD",145,"New Zealand","NZL","NZL","0",15,"0","-","0","0","0"
1,"kcv4I5",1,118,2007,20,"Bangladesh","BGD","BGD",145,"New Zealand","NZL","NZL","0",7,"0","-","0","0","0"
1,"kcv4I5",1,119,2008,20,"Bangladesh","BGD","BGD",145,"New Zealand","NZL","NZL",6,6,"0","-","0","0","0"
1,"kcv4I5",1,120,2009,20,"Bangladesh","BGD","BGD",145,"New Zealand","NZL","NZL",7,"0","0","-","0","0","0"
1,"kcv4I5",1,121,2010,20,"Bangladesh","BGD","BGD",145,"New Zealand","NZL","NZL",7,"0","0","-","0","0","0"
1,"kcv4I5",1,122,2011,20,"Bangladesh","BGD","BGD",145,"New Zealand","NZL","NZL",6,6,"0","-","0","0","0"
1,"kcv4I5",1,123,2012,20,"Bangladesh","BGD","BGD",145,"New Zealand","NZL","NZL",7,12,"0","-","0","0","0"
1,"kcv4I5",1,124,2013,20,"Bangladesh","BGD","BGD",145,"New Zealand","NZL","NZL",6,"0","0","-","0","0","0"
1,"kcv4I5",1,125,2014,20,"Bangladesh","BGD","BGD",145,"New Zealand","NZL","NZL",6,"0","0","-","0","0","0"
1,"kcv4I5",1,126,2015,20,"Bangladesh","BGD","BGD",145,"New Zealand","NZL","NZL",6,7,"0","-","0","0","0"
1,"kcv4I5",1,127,2016,20,"Bangladesh","BGD","BGD",145,"New Zealand","NZL","NZL",6,7,"0","-","0","0","0"
1,"kcv4I5",1,128,2017,20,"Bangladesh","BGD","BGD",145,"New Zealand","NZL","NZL",7,19,"0","-","0","0","0"
1,"kcv4I5",1,129,2018,20,"Bangladesh","BGD","BGD",145,"New Zealand","NZL","NZL",7,10,"0","-","0","0","0"
1,"kcv4I5",1,130,2019,20,"Bangladesh","BGD","BGD",145,"New Zealand","NZL","NZL",7,21,"0","-","0","0","0"
1,"kcv4I5",1,131,2020,20,"Bangladesh","BGD","BGD",145,"New Zealand","NZL","NZL",9,14,"0","-","0","0","0"
1,"kcv4I5",1,132,2021,20,"Bangladesh","BGD","BGD",145,"New Zealand","NZL","NZL",10,15,"0","-","0","0","0"
1,"kcv4I5",1,133,2022,20,"Bangladesh","BGD","BGD",145,"New Zealand","NZL","NZL",14,10,"0","-","0","0","0"
1,"kcv4I5",1,134,2023,20,"Bangladesh","BGD","BGD",145,"New Zealand","NZL","NZL",15,5,"0","-","0","0","0"
1,"kcv4I5",1,135,2024,20,"Bangladesh","BGD","BGD",145,"New Zealand","NZL","NZL",16,51,"0","-","0","0","0"
1,"kcv4I5",1,136,2025,20,"Bangladesh","BGD","BGD",145,"New Zealand","NZL","NZL",16,96,"0","-","0","0",5
1,"kcv4I5",1,137,2009,22,"Bhutan","BHU","BTN",145,"New Zealand","NZL","NZL",406,"0","0","-","0","0","0"
1,"kcv4I5",1,138,2009,24,"Belarus","BLR","BLR",145,"New Zealand","NZL","NZL",5,"0","0","-","0","0","0"
1,"kcv4I5",1,139,2010,24,"Belarus","BLR","BLR",145,"New Zealand","NZL","NZL",5,"0","0","-","0","0","0"
1,"kcv4I5",1,140,2011,24,"Belarus","BLR","BLR",145,"New Zealand","NZL","NZL",5,"0","0","-","0","0","0"
1,"kcv4I5",1,141,2012,24,"Belarus","BLR","BLR",145,"New Zealand","NZL","NZL",5,"0","0","-","0","0","0"
1,"kcv4I5",1,142,2013,24,"Belarus","BLR","BLR",145,"New Zealand","NZL","NZL",5,"0","0","-","0","0","0"
1,"kcv4I5",1,143,2014,24,"Belarus","BLR","BLR",145,"New Zealand","NZL","NZL",5,"0","0","-","0","0","0"
1,"kcv4I5",1,144,2007,25,"Bolivia (Plurinational State of)","BOL","BOL",145,"New Zealand","NZL","NZL","0",5,"0","-","0","0","0"
1,"kcv4I5",1,145,2003,27,"Brazil","BRA","BRA",145,"New Zealand","NZL","NZL","0",5,"0","-","0","0","0"
1,"kcv4I5",1,146,2004,27,"Brazil","BRA","BRA",145,"New Zealand","NZL","NZL","0",5,"0","-","0","0","0"
1,"kcv4I5",1,147,2005,27,"Brazil","BRA","BRA",145,"New Zealand","NZL","NZL","0",5,"0","-","0","0","0"
1,"kcv4I5",1,148,2009,27,"Brazil","BRA","BRA",145,"New Zealand","NZL","NZL","0",5,"0","-","0","0","0"
1,"kcv4I5",1,149,2010,27,"Brazil","BRA","BRA",145,"New Zealand","NZL","NZL","0",5,"0","-","0","0","0"
1,"kcv4I5",1,150,2016,27,"Brazil","BRA","BRA",145,"New Zealand","NZL","NZL","0",6,"0","-","0","0","0"
1,"kcv4I5",1,151,2019,27,"Brazil","BRA","BRA",145,"New Zealand","NZL","NZL","0",7,"0","-","0","0","0"
1,"kcv4I5",1,152,2020,27,"Brazil","BRA","BRA",145,"New Zealand","NZL","NZL","0",6,"0","-","0","0","0"
1,"kcv4I5",1,153,2021,27,"Brazil","BRA","BRA",145,"New Zealand","NZL","NZL","0",5,"0","-","0","0","0"
1,"kcv4I5",1,154,2023,27,"Brazil","BRA","BRA",145,"New Zealand","NZL","NZL","0",7,"0","-","0","0","0"
1,"kcv4I5",1,155,1995,29,"Bosnia and Herzegovina","BSN","BIH",145,"New Zealand","NZL","NZL",135,"0","0","-","0","0","0"
1,"kcv4I5",1,156,1996,29,"Bosnia and Herzegovina","BSN","BIH",145,"New Zealand","NZL","NZL",139,"0","0","-","0","0","0"
1,"kcv4I5",1,157,1997,29,"Bosnia and Herzegovina","BSN","BIH",145,"New Zealand","NZL","NZL",143,"0","0","-","0","0","0"
1,"kcv4I5",1,158,1998,29,"Bosnia and Herzegovina","BSN","BIH",145,"New Zealand","NZL","NZL",115,"0","0","-","0","0","0"
1,"kcv4I5",1,159,1999,29,"Bosnia and Herzegovina","BSN","BIH",145,"New Zealand","NZL","NZL",32,"0","0","-","0","0","0"
1,"kcv4I5",1,160,2000,29,"Bosnia and Herzegovina","BSN","BIH",145,"New Zealand","NZL","NZL",11,"0","0","-","0","0","0"
1,"kcv4I5",1,161,2001,29,"Bosnia and Herzegovina","BSN","BIH",145,"New Zealand","NZL","NZL",7,"0","0","-","0","0","0"
1,"kcv4I5",1,162,2002,29,"Bosnia and Herzegovina","BSN","BIH",145,"New Zealand","NZL","NZL",5,"0","0","-","0","0","0"
1,"kcv4I5",1,163,2003,30,"Bulgaria","BUL","BGR",145,"New Zealand","NZL","NZL","0",6,"0","-","0","0","0"
1,"kcv4I5",1,164,2004,30,"Bulgaria","BUL","BGR",145,"New Zealand","NZL","NZL","0",5,"0","-","0","0","0"
1,"kcv4I5",1,165,2005,30,"Bulgaria","BUL","BGR",145,"New Zealand","NZL","NZL","0",5,"0","-","0","0","0"
1,"kcv4I5",1,166,2006,30,"Bulgaria","BUL","BGR",145,"New Zealand","NZL","NZL",7,"0","0","-","0","0","0"
1,"kcv4I5",1,167,2007,30,"Bulgaria","BUL","BGR",145,"New Zealand","NZL","NZL",7,"0","0","-","0","0","0"
1,"kcv4I5",1,168,2008,30,"Bulgaria","BUL","BGR",145,"New Zealand","NZL","NZL",7,"0","0","-","0","0","0"
1,"kcv4I5",1,169,2009,30,"Bulgaria","BUL","BGR",145,"New Zealand","NZL","NZL",7,"0","0","-","0","0","0"
1,"kcv4I5",1,170,2010,30,"Bulgaria","BUL","BGR",145,"New Zealand","NZL","NZL",7,"0","0","-","0","0","0"
1,"kcv4I5",1,171,2011,30,"Bulgaria","BUL","BGR",145,"New Zealand","NZL","NZL",7,"0","0","-","0","0","0"
1,"kcv4I5",1,172,2012,30,"Bulgaria","BUL","BGR",145,"New Zealand","NZL","NZL",7,"0","0","-","0","0","0"
1,"kcv4I5",1,173,2013,30,"Bulgaria","BUL","BGR",145,"New Zealand","NZL","NZL",7,"0","0","-","0","0","0"
1,"kcv4I5",1,174,2014,30,"Bulgaria","BUL","BGR",145,"New Zealand","NZL","NZL",7,"0","0","-","0","0","0"
1,"kcv4I5",1,175,2015,30,"Bulgaria","BUL","BGR",145,"New Zealand","NZL","NZL",6,5,"0","-","0","0","0"
1,"kcv4I5",1,176,1995,32,"Cambodia","CAM","KHM",145,"New Zealand","NZL","NZL",418,"0","0","-","0","0","0"
1,"kcv4I5",1,177,1996,32,"Cambodia","CAM","KHM",145,"New Zealand","NZL","NZL",348,"0","0","-","0","0","0"
1,"kcv4I5",1,178,1997,32,"Cambodia","CAM","KHM",145,"New Zealand","NZL","NZL",55,"0","0","-","0","0","0"
1,"kcv4I5",1,179,1998,32,"Cambodia","CAM","KHM",145,"New Zealand","NZL","NZL",5,"0","0","-","0","0","0"
1,"kcv4I5",1,180,1999,32,"Cambodia","CAM","KHM",145,"New Zealand","NZL","NZL",5,"0","0","-","0","0","0"
1,"kcv4I5",1,181,2001,32,"Cambodia","CAM","KHM",145,"New Zealand","NZL","NZL",9,"0","0","-","0","0","0"
1,"kcv4I5",1,182,2002,32,"Cambodia","CAM","KHM",145,"New Zealand","NZL","NZL",16,"0","0","-","0","0","0"
1,"kcv4I5",1,183,2003,32,"Cambodia","CAM","KHM",145,"New Zealand","NZL","NZL",17,5,"0","-","0","0","0"
1,"kcv4I5",1,184,2004,32,"Cambodia","CAM","KHM",145,"New Zealand","NZL","NZL",18,"0","0","-","0","0","0"
1,"kcv4I5",1,185,2005,32,"Cambodia","CAM","KHM",145,"New Zealand","NZL","NZL",19,"0","0","-","0","0","0"
1,"kcv4I5",1,186,2006,32,"Cambodia","CAM","KHM",145,"New Zealand","NZL","NZL",12,"0","0","-","0","0","0"
1,"kcv4I5",1,187,2007,32,"Cambodia","CAM","KHM",145,"New Zealand","NZL","NZL",10,"0","0","-","0","0","0"
1,"kcv4I5",1,188,2008,32,"Cambodia","CAM","KHM",145,"New Zealand","NZL","NZL",10,"0","0","-","0","0","0"
1,"kcv4I5",1,189,2009,32,"Cambodia","CAM","KHM",145,"New Zealand","NZL","NZL",10,"0","0","-","0","0","0"
1,"kcv4I5",1,190,2010,32,"Cambodia","CAM","KHM",145,"New Zealand","NZL","NZL",10,"0","0","-","0","0","0"
1,"kcv4I5",1,191,2011,32,"Cambodia","CAM","KHM",145,"New Zealand","NZL","NZL",5,"0","0","-","0","0","0"
1,"kcv4I5",1,192,2012,32,"Cambodia","CAM","KHM",145,"New Zealand","NZL","NZL",5,"0","0","-","0","0","0"
1,"kcv4I5",1,193,2023,32,"Cambodia","CAM","KHM",145,"New Zealand","NZL","NZL",5,"0","0","-","0","0","0"
1,"kcv4I5",1,194,2024,32,"Cambodia","CAM","KHM",145,"New Zealand","NZL","NZL",5,5,"0","-","0","0","0"
1,"kcv4I5",1,195,2025,32,"Cambodia","CAM","KHM",145,"New Zealand","NZL","NZL",5,5,"0","-","0","0","0"
1,"kcv4I5",1,196,2006,36,"Chad","CHD","TCD",145,"New Zealand","NZL","NZL","0",5,"0","-","0","0","0"
1,"kcv4I5",1,197,1995,37,"China","CHI","CHN",145,"New Zealand","NZL","NZL",5,"0","0","-","0","0","0"
1,"kcv4I5",1,198,1996,37,"China","CHI","CHN",145,"New Zealand","NZL","NZL",5,"0","0","-","0","0","0"
1,"kcv4I5",1,199,1997,37,"China","CHI","CHN",145,"New Zealand","NZL","NZL",5,"0","0","-","0","0","0"
1,"kcv4I5",1,200,1998,37,"China","CHI","CHN",145,"New Zealand","NZL","NZL",5,"0","0","-","0","0","0"
1,"kcv4I5",1,201,1999,37,"China","CHI","CHN",145,"New Zealand","NZL","NZL",15,"0","0","-","0","0","0"
1,"kcv4I5",1,202,2000,37,"China","CHI","CHN",145,"New Zealand","NZL","NZL",11,"0","0","-","0","0","0"
1,"kcv4I5",1,203,2001,37,"China","CHI","CHN",145,"New Zealand","NZL","NZL",14,"0","0","-","0","0","0"
1,"kcv4I5",1,204,2002,37,"China","CHI","CHN",145,"New Zealand","NZL","NZL",31,"0","0","-","0","0","0"
1,"kcv4I5",1,205,2003,37,"China","CHI","CHN",145,"New Zealand","NZL","NZL",37,29,"0","-","0","0","0"
1,"kcv4I5",1,206,2004,37,"China","CHI","CHN",145,"New Zealand","NZL","NZL",43,32,"0","-","0","0","0"
